27368199,33746,0.01,0.0,0.0,1416.67,416.68,0.02,0.0003762850133204895,0.28,5442,True,False,False,True,199,25550740.323052876,False
19708968,23621,0.04,0.14,0.14,59.41,2.95,1.29,0.002932449509561128,0.5,3704,True,True,False,False,8147,288162540.22355926,False
624995677,30365,0.73,0.72,0.12,31.17,3323.98,1.08,0.0018733711647798133,0.33,2909,False,True,False,False,196,1757859.0345956057,False
413841846,121145,0.36,1.28,0.0,1.48,94.52,0.39,8.872255650013712e-05,0.5,1367,False,False,False,True,97,147152.05776710133,False
4902726274,632,0.1,0.46,0.01,0.48,387.63,0.94,2.472972972972973,0.16,0,False,True,False,True,2142,51281336720.27292,False
74838816,13246,0.17,0.1,0.15,109.78,2662.93,1.48,0.003044518681735257,0.27,3714,True,True,False,True,2103,842450220.1064879,False
230930518,19692,0.03,0.06,0.04,3250.91,130.77,0.16,0.013490930855397232,0.25,2651,True,True,False,False,32181,949020863.8948517,False
509582589,6660,0.05,0.46,0.1,293.74,12.06,0.19,0.0,0.71,1140,True,True,False,True,6129,2887987990.396745,False
21247989,602,0.14,0.11,0.16,26026.1,7252.87,0.59,5.109402526906113e-07,0.33,3858,True,False,False,True,24887,1732180304.519326,False
16667262,18447,0.15,0.11,0.09,68.0,20.79,0.69,5.5395071821168384e-05,0.8,10545,True,True,False,True,6683,8513112834.137784,False
23042027,94743,0.58,0.14,0.22,8.1,203.27,0.81,0.0005016956041304154,0.33,2162,True,False,False,True,14259,1330904.5245614036,False
82789484,11816,0.09,0.06,0.05,677.92,136.61,1.03,0.0014412310996052829,0.07,2062,True,True,False,True,46132,818757.8185890256,False
7259302,58879,0.77,0.1,0.17,5.05,1587.4,1.04,0.007203442760674738,0.35,4257,True,False,False,True,2000,654073.663980464,False
24502450,25230,0.78,0.15,0.22,32.37,1730.73,1.34,0.0023434143851931797,0.46,6597,True,True,False,True,23023,432485958.6460993,False
14579415,68739,0.0,0.01,0.0,2.21,0.11,1.47,0.009388062769821147,0.12,3139,False,True,False,False,44622,378473.0338943432,False
41421105,9157,0.37,0.18,0.03,207.42,240.35,0.71,0.0013807108439742352,0.63,4169,True,True,False,True,4620,44266198.16004611,False
2425410558,7228,0.07,0.02,0.07,2433.7,146.84,0.78,0.00022052020947122813,0.45,487,True,False,False,False,16455,5791250295.444403,False
117102398,33629,0.94,0.19,0.1,101.83,674.8,1.41,0.0002439791187007359,0.09,2900,True,True,False,True,3800,620783.5212613473,False
110936556,33821,0.0,4.73,0.0,2430.13,1026.85,0.1,0.00035149595779648536,0.54,4487,True,False,False,True,3133,431661735.03880584,False
31641658,41512,0.53,0.5,0.21,180.08,25.17,1.69,0.002409114679734645,0.43,12046,True,False,False,True,24224,1729789.9101123596,False
22549812,20751,0.2,1.09,0.0,957.35,162.89,0.75,0.00011689787904621664,0.47,4507,True,True,False,True,10262,56790837.67105118,False
171337448,95233,0.28,0.01,0.19,292.92,1446.36,0.46,0.6718967395674862,0.22,5217,True,True,False,True,109000,10191376.716540838,False
57083275,91860,0.74,0.31,0.0,56.5,198.95,1.0,5.073756395603457e-05,0.44,3684,True,True,False,True,326,93337284.36238864,False
36850898,7373,0.23,0.5,0.08,860.58,111.98,0.82,0.00041973260447064956,0.54,1337,True,True,False,True,1188,6489851417.97735,False
24472704,28941,0.47,0.31,0.16,100.76,32.0,0.99,0.004920540807025251,0.58,2045,True,False,False,True,8409,512680446.0716349,False
790136510,16059,0.24,0.1,0.29,1958.62,523.24,1.08,0.0004667801659103279,0.63,5776,True,True,False,True,171,13300118.250285976,False
65773523,40084,0.1,0.56,0.06,280.03,13.31,1.0,0.00039303968137999906,0.8,3713,True,False,False,True,2077,1816256531.6374414,False
19564719,53976,0.05,0.07,0.01,823.27,150.63,1.14,0.0003521879102188727,0.12,6874,True,True,False,False,14324,1357710.9349020545,False
196463183,85988,0.09,0.02,0.17,104.43,189.02,0.71,0.0006689555839502681,0.34,1053,True,True,False,True,3184,354525.2550167224,False
116611790,42567,0.0,0.19,0.0,2.91,1.07,0.51,0.0003655260167976238,0.98,4237,True,False,False,True,54,254491728.6219264,False
135236273,225382,0.4444444444444444,0.8888888888888888,0.0,2.282828282828283,0.7878787878787878,1.494949494949495,0.0014304051922735415,0.13131313131313133,4067,False,True,False,True,152603,1314.0131868131868,False
108196938,69661,0.13,0.08,0.13,738.74,1932.42,0.26,0.0019098249695584445,0.86,6502,True,False,False,True,2614,29473456.703774776,False
161452925,15678,1.0,0.27,0.02,0.0,112.87,1.69,0.0004724109589701441,0.06,523,False,False,False,True,1944,36740836015.86868,False
70179948,22372,0.0,1.16,0.02,38.69,4.92,0.5,0.0007001278581074208,0.83,5106,True,True,False,True,8988,717085086.5194969,False
1085149063,107418,0.71,0.04,0.07,24.67,3005.23,0.91,0.027356693287333984,0.2,1430,True,True,False,True,59761,487687.9237961664,False
22885574,85662,0.37,0.01,0.38,40.77,1735.03,0.81,0.00137310277000318,0.43,2977,True,True,False,True,36232,324504.82328907045,False
19272244,21161,0.8865979381443299,0.5257731958762887,0.05154639175257732,147.1340206185567,4009.103092783505,2.2268041237113403,0.004477954684629516,0.12371134020618557,5233,True,True,False,True,1691,80833984.60810712,False
72047325,15994,0.11,1.12,0.11,34.02,10.63,0.73,0.0010614683165611112,0.89,2205,True,True,False,True,11892,258579358.26839855,False
123580195,13454,0.15,0.11,0.14,579.09,529.53,0.87,0.0004730865592868188,0.15,504,True,True,False,True,8540,892723897.5277153,False
43298203,64975,0.27,0.52,0.07,349.29,100.1,1.23,0.0009038054820621851,0.49,6547,True,True,False,False,13304,4492546.533223684,False
149448967,41425,0.24,0.09,0.22,94.04,1051.97,1.33,0.0006630352332186966,0.31,3845,True,False,False,True,7978,129542155.5156096,False
31404917,24869,0.32323232323232326,0.797979797979798,0.04040404040404041,0.5252525252525253,34.21212121212121,1.7474747474747474,0.010061459036021616,0.5454545454545454,79,False,True,False,True,15160,180774452.40370974,False
217749896,20108,0.16,0.4,0.11,1328.92,651.81,0.39,0.0016460100059398361,0.78,5328,True,True,False,False,732,111030607.15516329,False
14502233,47198,0.11,0.05,0.2,110.41,308.06,1.07,0.0011441755938665875,0.29,4220,True,True,False,True,12417,772176.6342665174,False
66643428,23991,0.0,0.47,0.03,9.76,1.63,0.96,0.00038250437796561094,0.18,299,True,False,False,True,2210,3655376.145614035,False
50687788,109168,0.02,0.45,0.0,7.22,7.93,1.06,0.0012506448136688749,0.42,4438,True,True,False,True,8575,294720.7350877193,False
25382962,46926,0.05102040816326531,0.35714285714285715,0.24489795918367346,76.07142857142857,89.0,0.25510204081632654,0.010659481050904862,0.7244897959183674,4932,True,True,False,True,282,768516738.4452176,False
20641995,26745,0.13,0.98,0.05,410.65,36.99,0.53,0.0002613555402004203,0.13,4793,True,True,False,True,50064,59026519.93131808,False
295594406,33715,0.17,0.03,0.18,49.42,661.34,1.11,0.0009491856855354028,0.28,603,True,True,False,False,536,120440625.93440758,False
71783170,5334,0.0,0.17346938775510204,0.0,401.4387755102041,114.57142857142857,0.0,0.011306012846963613,0.030612244897959183,996,False,False,False,True,10576,18342158632.29101,False
184004752,13949,0.03,2.37,0.01,3700.62,3897.29,0.13,0.0001102072982324784,0.64,6755,True,True,False,True,15384,1355846.1629213484,False
330432644,5523,0.15,0.16,0.01,336.33,1004.16,0.63,0.0005001682809169441,0.06,1568,True,False,False,True,6908,14787221335.448717,False
153810519,1433,0.03,0.08,0.0,246.26,131.29,0.1,2.1189358704058823e-05,0.81,8288,True,False,False,True,0,5305274433.64139,False
1924076820,10483,0.25252525252525254,0.020202020202020204,0.24242424242424243,658.3232323232323,5929.545454545455,0.3939393939393939,5.997849613075565e-05,0.29292929292929293,539,True,False,False,False,39897,704204571.7268013,False
58560480,4408,0.02,0.44,0.33,170.72,38.01,1.46,0.0048766451558758025,0.93,3814,True,True,False,True,4651,1517875126.2483594,False
46440103,5969,0.83,0.36,0.31,37.21,369.22,1.64,0.2665229066470018,0.35,933,True,False,False,True,4117,18968111.900485035,False
97893963,37772,0.18,0.46,0.44,941.71,130.51,0.5,0.0010855219551400965,0.55,4351,True,False,False,True,7200,20911281.364890136,False
59199168,4475,0.07,0.08,0.34,380.31,229.04,0.5,0.0007588652856021122,0.44,6057,True,False,False,True,9,20548554547.34161,False
128799124,16129,0.76,0.33,0.01,14.67,19.89,1.91,0.002291068905435979,0.01,1322,True,True,False,False,12899,717970615.3720273,False
58432995,22752,0.12,1.07,0.09,100.89,7.26,0.7,0.002101506841318467,0.44,1028,True,True,False,True,505,6777154373.035863,False
63677189,24937,0.09,0.24,0.0,1568.79,264.12,0.68,0.000663675014074322,0.38,2942,True,False,False,True,1471,7546791129.179978,False
224916991,113521,0.75,0.33,0.11,35.21,160.59,1.07,0.0004206601401805481,0.39,1425,False,True,False,True,474,268196.03180291154,False
192611378,34664,0.12,0.19,0.0,329.28,54.85,0.2,3.021202450195187e-05,0.38,1516,True,True,False,False,5,45267363.135037035,False
1038700573,24124,0.07,0.0,0.03,1353.67,834.21,0.09,6.948386688836652e-07,0.03,555,False,True,False,True,1093,7315618.47985348,False
189248614,6261,0.39,0.92,0.05,226.68,25.59,0.64,5.391133956740103e-05,0.08,2735,True,False,False,False,1971,237807179.86288303,False
4532891,62108,0.14,0.53,0.02,29.31,59.27,1.0,0.008364261884904087,0.52,3214,True,True,False,False,11548,333813832.792591,False
23508439,60064,0.18,0.06,0.02,626.4,134.72,1.28,0.0009236549859468951,0.22,10579,True,True,False,True,3942,1563512.3726708074,False
777983107,76158,0.0,0.02,0.0,1.98,0.67,0.68,0.0011346702527849964,0.02,500,False,True,False,True,962,12729167425.029043,False
387720865,34447,0.06,0.06,0.01,224.37,129.26,0.07,1.3394283702409632e-05,0.48,507,False,True,False,True,216,2332956597.3863535,False
15248067,35835,0.0,0.6,0.02,82.54,27.57,0.18,0.03475235319522582,0.98,2869,True,False,False,True,30514,1167075141.268842,False
456361810,281,0.7878787878787878,1.6666666666666667,0.020202020202020204,1.696969696969697,792.5959595959596,1.4242424242424243,3.2413793103448274,0.7676767676767676,6,False,False,False,True,114,2307973.7625979846,False
46291977,5569,0.06,0.15,0.03,204.08,99.83,0.24,0.3469562220192669,0.15,959,True,True,False,True,50484,44238475.93119923,False
403357870,27874,0.27,0.06,0.05,33.41,1238.32,1.15,0.001523147189677245,0.29,728,True,False,False,True,38719,309491935.9116028,False
78723428,30397,0.52,0.28,0.13,309.03,1286.19,0.68,0.0005372132064913262,0.45,4622,True,False,False,True,197,10449233.030388031,False
14222518,77372,0.06,0.09,0.0,49.35,230.08,0.23,0.0011503299630683539,0.89,11334,True,True,False,True,3523,1535997.528565292,False
862884598216130560,42,0.5238095238095238,0.19047619047619047,0.023809523809523808,17.61904761904762,45.666666666666664,1.0,0.01857282502443793,0.5714285714285714,0,False,False,False,False,13,28896425084.901073,False
116325068,421,0.91,0.03,0.22,16.99,755.04,0.94,0.0007794996159482886,0.21,6370,True,True,False,True,2883,836541581.1389196,False
21255978,13298,0.09,0.77,0.07,178.5,19.62,0.53,0.00044116779269047724,0.84,3874,True,True,False,True,122,1930571680.8433335,False
92140604,19982,0.06060606060606061,1.0303030303030303,0.0,43.666666666666664,79.21212121212122,0.18181818181818182,0.0019728250770250306,0.7272727272727273,1494,False,True,False,True,3582,5849608767.465199,False
272570677,50416,0.05,0.01,0.0,1288.63,104.04,1.33,0.0009178167806474754,0.21,1646,True,False,False,True,13818,15171574.203599812,False
135416747,44932,0.0,0.01,0.91,17.33,42.31,0.02,0.000312758627326443,0.92,1235,True,True,False,False,191,192589052.29354668,False
1608220916,4308,0.81,0.12,0.0,0.1,175.55,1.11,0.902987327471986,0.01,1504,False,False,False,True,69,120745.26315789473,False
1293031512,26525,0.2,0.04,0.0,23.24,215.78,0.75,0.817521736449405,0.04,847,False,False,False,True,958,4174802.9331215983,False
538285556,19470,0.61,0.15,0.0,158.27,259.87,0.68,0.00029001887049693914,0.4,3049,True,True,False,True,7536,10854661.49256463,False
476621523,10574,0.6989247311827957,0.5376344086021505,0.0,113.68817204301075,1503.258064516129,0.8494623655913979,5.269771477473211e-05,0.34408602150537637,1642,False,False,False,True,328,56340011.636797994,False
397493417,38615,0.696969696969697,0.1919191919191919,0.0707070707070707,5.878787878787879,314.25252525252523,0.8484848484848485,0.6576517172071219,0.20202020202020202,551,False,True,False,True,5563,125184178.25587773,False
94805910,59163,0.11,0.03,0.18,1934.87,732.31,0.62,0.00017300694345570195,0.55,764,True,False,False,True,10818,402349479.63147295,False
33612908,6854,0.44,0.18,0.24,3204.29,569.77,0.99,1.4612790283078974e-06,0.47,1759,True,True,False,True,356,7148093.179707161,False
298199741,29639,0.0,0.0,0.0,6.55,3.64,0.0,0.00020532194480946123,0.42,131,False,False,False,True,6765,43376529198.07073,False
55631242,14957,0.0,0.93,0.0,5.97,0.53,0.24,0.0006225428521356097,1.02,3703,True,False,False,True,541,1418804849.7329834,False
54260419,370,0.38,0.1,0.03,1187.51,190.91,1.24,0.0007297412678150453,0.48,4339,True,False,False,True,410,7664303125.759639,False
18783665,14077,0.3469387755102041,0.5408163265306123,0.2653061224489796,55.58163265306123,70.15306122448979,1.1428571428571428,0.0006119067165313631,0.5408163265306123,4171,True,True,False,True,3149,135544161.18473223,False
463777608,9943,0.98,0.31,0.0,0.72,235.1,0.98,0.9099051187681331,0.0,312,False,True,False,True,120,128042089.6238117,False
111615736,6454,0.06,0.6,0.26,245.35,26.74,0.73,0.00047485566886906744,0.93,2444,True,True,False,True,1319,363632760.17369634,False
164345318,3895,0.73,0.37,0.05,24.25,5288.34,1.1,9.08248906668976e-05,0.33,2653,True,True,False,True,527,54180721102.201866,False
127683262,22263,0.31,0.57,0.52,67.74,5.66,1.16,0.0010347707483791219,0.7,1442,False,True,False,True,11561,922988392.7537458,False
239938617,10893,0.0,0.81,0.38,85.63,9.96,0.31,0.00024227720797767753,0.75,311,True,True,False,True,13079,1342922459.0750864,False
18633022,41468,0.08080808080808081,0.16161616161616163,0.1717171717171717,99.17171717171718,8.323232323232324,0.30303030303030304,0.0009335786028275082,0.7777777777777778,2927,True,True,False,True,15156,399195680.86248785,False
132830366,4656,0.13,0.24,0.02,2278.92,618.23,0.22,0.0,0.94,15538,True,True,False,True,1,15555357360.214367,False
22610091,6266,0.04,0.05,0.0,68.03,8.81,0.3,0.00413162596018319,0.37,636,True,True,False,True,464,6893948258.67218,False
101825544,9071,0.28,0.39,0.05,295.71,85.18,1.1,0.00199822982901017,0.35,1474,True,True,False,True,308,4127131903.084745,False
488512845,16289,0.88,0.34,0.02,0.39,1712.46,1.08,0.001056539004910275,0.17,56,False,True,False,True,62899,24591353.529597506,False
131943480,7429,0.25,0.15,0.05,85.83,499.04,1.04,0.0018949960998759423,0.15,864,True,False,False,True,9576,1370957255.2300885,False
38652395,28124,0.5918367346938775,0.7244897959183674,0.07142857142857142,29.377551020408163,13.387755102040817,1.489795918367347,0.0003470692341585048,0.3673469387755102,1110,True,False,False,True,14,696979747.3646019,False
14423603,168,0.19,0.13,0.19,123.61,754.56,1.09,0.00018332299336412192,0.57,2452,True,True,False,False,40,639582521.6877915,False
107930490,30343,0.16,0.27,0.0,35.2,287.3,0.62,0.19425148044049836,0.8,3540,True,True,False,True,6000,1219665249.478047,False
146710910,34637,0.5252525252525253,0.1919191919191919,0.08080808080808081,22.414141414141415,812.5050505050505,1.3434343434343434,0.0007397283800155395,0.29292929292929293,1639,True,True,False,True,4065,124343017.48941655,False
23645599,22220,0.67,0.42,0.06,157.64,629.47,1.04,0.0002611242496106451,0.32,7867,True,True,False,True,6661,528425171.58295935,False
76070341,10635,0.1919191919191919,0.0707070707070707,0.21212121212121213,182.04040404040404,83.73737373737374,1.0101010101010102,0.00039557198513366746,0.47474747474747475,1530,True,True,False,True,157,32288497431.54405,False
1968633367,23725,0.0,0.0,0.0,5571.17,322.83,0.0,0.00011437856048478426,0.23,494,False,True,False,False,41101,83687704.52062933,False
225445834,13015,0.86,0.07,0.07,490.96,744.41,1.07,0.0017551652861659771,0.16,3592,True,True,False,True,3472,1231164.091969801,False
14149932,17881,0.12,0.21,0.15,26.29,2.8,1.02,0.005883229259515409,0.74,2477,True,False,False,True,22100,73145174.1938657,False
467634392,2934,0.27,0.24,0.03,1153.15,270.33,0.83,0.00022427161721263236,0.37,1414,True,False,False,True,414,16360711524.542196,False
19263978,49904,0.34,0.51,0.01,217.79,33.94,1.03,0.0006110508077999561,0.39,9234,True,True,False,True,18946,2472679.6790556335,False
114484253,8573,0.36,1.39,0.04,634.37,346.85,0.44,0.00020789004926283433,0.61,8211,True,True,False,True,573,4238649316.3789687,False
19394186,10634,0.23,0.05,0.24,941.24,596.03,0.86,0.0004388139348694228,0.44,10777,True,False,False,False,0,2770277604.349112,False
105710210,3739,0.04,0.08,0.41,4983.91,314.76,0.19,6.1978220853192185e-06,0.6,987,True,True,False,True,159,698434214.9485627,False
73954053,17162,0.39,0.44,0.14,664.64,365.4,1.23,0.0006789155866493247,0.31,1686,True,True,False,True,18446,1341269951.116629,False
69168087,8344,0.7319587628865979,0.8247422680412371,0.08247422680412371,235.05154639175257,309.5979381443299,1.9896907216494846,0.0005154721352768935,0.14432989690721648,5863,True,True,False,True,10168,3811872478.2108173,False
